UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
351,2,0.09,0.13,0.13,0.13,0.15,0.08,0.09,0.08,0.09,0.06,0.08,0.09,0.12,0.11,0.11,0.14,0.15,0.08,0.07,0.08,0.06,0.11,0.14,0.08,0.09,0.09,0.1,0.09,0.15,0.1,0,9.07,0.57,3950.0,722.73,700.0,4.28,2.49,2.52,5.06,2.96,5.06,10.81,Walking
352,2,0.12,0.12,0.09,0.1,0.13,0.08,0.13,0.08,0.11,0.06,0.07,0.13,0.08,0.11,0.13,0.12,0.11,0.09,0.07,0.11,0.1,0.07,0.12,0.11,0.09,0.11,0.06,0.09,0.12,0.15,0,9.18,0.79,3875.0,1200.0,1200.0,4.17,2.72,2.76,5.07,3.25,5.07,11.02,Walking
353,2,0.08,0.09,0.17,0.16,0.11,0.11,0.09,0.07,0.09,0.06,0.03,0.09,0.14,0.16,0.13,0.08,0.11,0.1,0.1,0.07,0.07,0.11,0.14,0.07,0.08,0.11,0.09,0.13,0.13,0.11,0,9.15,0.77,1583.33,1364.29,2500.0,4.16,2.46,2.55,4.81,2.85,4.81,10.84,Walking
354,2,0.07,0.14,0.13,0.09,0.11,0.15,0.13,0.13,0.05,0.03,0.05,0.15,0.1,0.12,0.1,0.09,0.18,0.09,0.04,0.1,0.1,0.09,0.12,0.09,0.11,0.09,0.15,0.1,0.08,0.09,0,9.14,0.41,2950.0,800.0,3925.0,4.06,2.62,2.51,4.74,3.09,4.74,10.79,Walking
355,2,0.08,0.15,0.1,0.1,0.12,0.14,0.15,0.12,0.05,0.02,0.08,0.09,0.13,0.12,0.08,0.08,0.14,0.09,0.12,0.08,0.09,0.11,0.09,0.1,0.12,0.09,0.12,0.09,0.11,0.11,0,9.18,0.44,2425.0,1550.0,1537.5,4.17,2.76,2.49,4.83,3.17,4.83,10.86,Walking
356,2,0.1,0.1,0.13,0.1,0.13,0.09,0.12,0.1,0.1,0.04,0.06,0.14,0.12,0.11,0.11,0.07,0.09,0.15,0.09,0.09,0.11,0.11,0.09,0.1,0.1,0.12,0.07,0.12,0.08,0.13,0,9.16,0.53,3900.0,925.0,4875.0,4.12,2.72,2.71,4.88,3.11,4.88,10.94,Walking
357,2,0.13,0.13,0.11,0.11,0.13,0.09,0.11,0.14,0.05,0.04,0.12,0.12,0.09,0.1,0.1,0.13,0.12,0.07,0.08,0.09,0.11,0.11,0.1,0.15,0.09,0.09,0.11,0.07,0.06,0.15,0,8.89,0.26,2450.0,783.33,2750.0,4.52,2.82,2.75,5.44,3.32,5.44,10.88,Walking
358,2,0.14,0.11,0.11,0.09,0.09,0.11,0.11,0.15,0.09,0.04,0.13,0.12,0.09,0.09,0.1,0.06,0.11,0.1,0.1,0.13,0.1,0.12,0.1,0.15,0.07,0.08,0.1,0.09,0.09,0.12,0,9.13,0.27,2900.0,1357.14,1950.0,4.26,3.08,2.67,5.13,3.5,5.13,10.92,Walking
359,2,0.08,0.14,0.1,0.12,0.11,0.1,0.13,0.1,0.09,0.05,0.07,0.16,0.1,0.1,0.11,0.07,0.1,0.15,0.1,0.07,0.11,0.13,0.12,0.09,0.11,0.1,0.07,0.08,0.1,0.12,0,9.14,0.24,2925.0,1007.14,1916.67,4.05,2.78,2.6,4.84,3.18,4.84,10.8,Walking
360,2,0.05,0.07,0.08,0.11,0.07,0.06,0.04,0.04,0.05,0.02,0.05,0.04,0.07,0.09,0.09,0.07,0.07,0.05,0.02,0.05,0.04,0.05,0.1,0.1,0.08,0.04,0.04,0.07,0.02,0.05,0,5.05,-0.03,1400.0,770.0,600.0,2.58,2.31,1.2,5.16,4.79,5.16,6.04,Walking
361,25,0.09,0.1,0.12,0.12,0.13,0.06,0.11,0.09,0.08,0.13,0.11,0.12,0.18,0.04,0.06,0.1,0.12,0.1,0.04,0.1,0.08,0.05,0.05,0.1,0.14,0.16,0.11,0.13,0.1,0.12,0,8.38,0.99,831.25,369.23,1825.0,7.76,7.29,4.15,9.14,8.14,9.14,14.53,Jogging
362,25,0.09,0.11,0.12,0.1,0.1,0.14,0.13,0.07,0.08,0.08,0.11,0.13,0.12,0.09,0.06,0.1,0.13,0.06,0.06,0.13,0.1,0.06,0.1,0.07,0.12,0.13,0.08,0.1,0.11,0.15,0,8.36,0.76,1690.0,383.33,1466.67,7.32,7.14,4.88,8.58,8.07,8.58,14.59,Jogging
363,25,0.08,0.15,0.07,0.1,0.11,0.12,0.14,0.09,0.05,0.11,0.11,0.11,0.1,0.14,0.06,0.09,0.09,0.09,0.11,0.11,0.09,0.1,0.09,0.1,0.08,0.1,0.13,0.12,0.1,0.12,0,8.9,0.29,4275.0,415.22,2850.0,7.56,6.94,4.81,8.85,7.79,8.85,14.88,Jogging
364,25,0.09,0.13,0.09,0.13,0.11,0.12,0.11,0.07,0.07,0.1,0.1,0.14,0.12,0.08,0.08,0.1,0.1,0.09,0.12,0.09,0.09,0.06,0.11,0.14,0.11,0.1,0.1,0.14,0.07,0.1,0,8.46,0.03,1250.0,363.46,1762.5,7.44,7.13,4.4,8.82,8.02,8.82,14.57,Jogging
365,25,0.11,0.14,0.09,0.05,0.1,0.09,0.17,0.09,0.09,0.09,0.12,0.13,0.09,0.09,0.09,0.07,0.09,0.09,0.14,0.11,0.1,0.06,0.13,0.12,0.12,0.08,0.1,0.14,0.07,0.11,0,8.5,-0.09,3100.0,361.54,3950.0,8.21,7.37,4.7,9.34,8.31,9.34,15.24,Jogging
366,25,0.11,0.14,0.06,0.11,0.09,0.12,0.12,0.08,0.12,0.07,0.11,0.11,0.1,0.1,0.11,0.08,0.09,0.12,0.08,0.1,0.08,0.09,0.09,0.11,0.09,0.11,0.11,0.1,0.11,0.14,0,8.45,0.49,1725.0,489.47,1300.0,7.76,7.0,4.8,9.02,8.0,9.02,14.96,Jogging
367,25,0.15,0.1,0.06,0.06,0.12,0.1,0.13,0.11,0.09,0.09,0.11,0.13,0.1,0.11,0.05,0.1,0.1,0.12,0.11,0.09,0.09,0.06,0.09,0.15,0.11,0.12,0.1,0.1,0.09,0.11,0,8.57,0.13,1408.33,418.18,2200.0,8.3,7.12,4.5,9.6,7.94,9.6,15.25,Jogging
368,25,0.11,0.15,0.09,0.07,0.08,0.09,0.12,0.14,0.08,0.1,0.09,0.13,0.12,0.12,0.07,0.07,0.11,0.1,0.1,0.1,0.13,0.11,0.09,0.12,0.08,0.08,0.07,0.11,0.12,0.11,0,8.48,-0.3,2133.33,388.0,1075.0,8.37,6.97,5.2,9.44,7.89,9.44,15.31,Jogging
369,25,0.14,0.11,0.08,0.09,0.1,0.1,0.11,0.1,0.11,0.1,0.12,0.11,0.11,0.11,0.06,0.08,0.12,0.08,0.12,0.09,0.12,0.09,0.08,0.11,0.13,0.09,0.12,0.11,0.05,0.13,0,8.56,-0.22,1057.14,425.0,1400.0,8.43,7.27,4.77,9.71,8.23,9.71,15.55,Jogging
370,25,0.12,0.14,0.06,0.1,0.11,0.07,0.13,0.11,0.08,0.11,0.12,0.08,0.12,0.13,0.1,0.05,0.1,0.09,0.13,0.11,0.13,0.08,0.09,0.13,0.07,0.08,0.08,0.13,0.14,0.09,0,8.65,-0.13,2616.67,400.0,1562.5,8.17,7.12,5.01,9.44,8.01,9.44,15.42,Jogging
371,25,0.13,0.13,0.06,0.07,0.1,0.1,0.11,0.12,0.09,0.11,0.09,0.14,0.09,0.14,0.06,0.09,0.12,0.08,0.12,0.09,0.14,0.13,0.06,0.08,0.06,0.1,0.11,0.1,0.12,0.12,0,8.6,-0.2,3650.0,410.87,1950.0,8.48,7.02,5.04,9.68,7.85,9.68,15.47,Jogging
372,25,0.14,0.1,0.1,0.08,0.07,0.13,0.07,0.11,0.09,0.12,0.12,0.12,0.09,0.13,0.04,0.05,0.11,0.11,0.13,0.1,0.13,0.13,0.08,0.12,0.06,0.06,0.11,0.09,0.12,0.12,0,8.7,-0.22,1520.0,387.5,2075.0,8.6,7.48,5.26,9.97,8.33,9.97,16.0,Jogging
373,25,0.12,0.12,0.06,0.1,0.08,0.06,0.13,0.11,0.09,0.14,0.11,0.13,0.07,0.11,0.08,0.08,0.11,0.12,0.14,0.08,0.11,0.1,0.09,0.09,0.1,0.08,0.12,0.16,0.07,0.1,0,8.74,-0.16,910.0,436.36,2316.67,8.64,7.1,4.63,9.98,7.96,9.98,15.63,Jogging
374,25,0.13,0.1,0.09,0.09,0.1,0.08,0.08,0.1,0.14,0.11,0.12,0.12,0.07,0.14,0.09,0.08,0.09,0.08,0.13,0.1,0.1,0.11,0.08,0.11,0.11,0.07,0.13,0.11,0.11,0.1,0,8.29,-0.05,2150.0,425.0,1130.0,8.47,7.14,4.61,9.81,8.19,9.81,15.4,Jogging
375,25,0.16,0.1,0.11,0.07,0.05,0.09,0.12,0.08,0.12,0.11,0.16,0.09,0.08,0.14,0.06,0.08,0.09,0.06,0.12,0.13,0.09,0.13,0.1,0.08,0.1,0.09,0.11,0.12,0.11,0.09,0,8.26,-0.16,1335.71,374.0,3575.0,8.59,7.63,4.84,9.73,8.64,9.73,15.67,Jogging
376,25,0.14,0.11,0.08,0.08,0.11,0.07,0.1,0.09,0.13,0.11,0.14,0.09,0.08,0.13,0.08,0.06,0.08,0.09,0.16,0.1,0.12,0.14,0.13,0.07,0.07,0.08,0.07,0.13,0.1,0.11,0,8.31,-0.51,1010.0,475.0,783.33,8.61,7.56,5.32,9.92,8.6,9.92,16.03,Jogging
377,25,0.14,0.11,0.09,0.1,0.02,0.06,0.13,0.12,0.13,0.12,0.15,0.11,0.11,0.1,0.05,0.08,0.08,0.11,0.13,0.1,0.12,0.11,0.16,0.08,0.08,0.09,0.09,0.08,0.11,0.1,0,8.06,-0.64,1056.25,445.24,925.0,9.03,7.68,4.84,10.12,8.57,10.12,15.76,Jogging
378,25,0.14,0.11,0.11,0.09,0.06,0.05,0.05,0.16,0.14,0.11,0.13,0.12,0.1,0.11,0.08,0.07,0.06,0.12,0.14,0.09,0.11,0.13,0.1,0.09,0.11,0.1,0.08,0.08,0.14,0.08,0,8.28,-0.7,1775.0,561.76,2175.0,8.83,7.42,4.84,10.0,8.38,10.0,15.82,Jogging
379,25,0.14,0.09,0.1,0.08,0.05,0.05,0.12,0.14,0.11,0.15,0.14,0.1,0.11,0.11,0.06,0.08,0.04,0.12,0.12,0.12,0.15,0.11,0.12,0.1,0.07,0.08,0.1,0.08,0.09,0.13,0,8.23,-0.85,1462.5,410.42,3625.0,9.02,7.73,5.23,10.12,8.67,10.12,16.08,Jogging
380,25,0.15,0.12,0.08,0.07,0.06,0.06,0.07,0.12,0.16,0.14,0.16,0.1,0.13,0.08,0.06,0.09,0.08,0.09,0.12,0.11,0.13,0.15,0.11,0.09,0.07,0.07,0.12,0.08,0.11,0.1,0,7.78,-0.87,783.33,379.17,2725.0,9.39,7.78,5.12,10.44,8.79,10.44,16.06,Jogging
381,25,0.13,0.13,0.08,0.08,0.1,0.03,0.15,0.09,0.14,0.09,0.12,0.13,0.11,0.13,0.06,0.07,0.06,0.1,0.11,0.11,0.15,0.09,0.07,0.11,0.07,0.12,0.09,0.15,0.11,0.07,0,8.09,-0.6,3250.0,426.19,2150.0,8.36,7.54,4.82,9.52,8.48,9.52,15.22,Jogging
382,25,0.1,0.13,0.11,0.08,0.08,0.1,0.09,0.12,0.13,0.09,0.14,0.1,0.09,0.12,0.06,0.05,0.13,0.11,0.13,0.1,0.07,0.07,0.12,0.12,0.1,0.13,0.09,0.08,0.14,0.11,0,8.62,0.36,1191.67,487.5,1300.0,8.24,7.28,4.58,9.46,8.18,9.46,15.52,Jogging
383,25,0.14,0.12,0.09,0.07,0.09,0.06,0.07,0.15,0.11,0.13,0.14,0.11,0.12,0.08,0.1,0.06,0.08,0.12,0.1,0.11,0.11,0.09,0.1,0.14,0.1,0.08,0.11,0.09,0.09,0.11,0,8.2,-0.51,2616.67,457.14,2050.0,8.83,7.34,4.7,9.98,8.33,9.98,15.52,Jogging
384,25,0.14,0.07,0.09,0.09,0.07,0.08,0.08,0.15,0.14,0.11,0.11,0.14,0.12,0.11,0.04,0.09,0.12,0.1,0.09,0.09,0.1,0.1,0.11,0.06,0.08,0.12,0.13,0.13,0.12,0.08,0,8.29,-0.22,1340.0,387.5,750.0,8.81,7.17,4.75,10.0,8.01,10.0,15.37,Jogging
385,25,0.11,0.06,0.08,0.1,0.08,0.09,0.08,0.14,0.12,0.15,0.18,0.12,0.09,0.07,0.04,0.12,0.11,0.07,0.11,0.09,0.17,0.08,0.06,0.08,0.07,0.1,0.09,0.1,0.16,0.1,0,7.6,-0.22,1525.0,460.0,600.0,8.64,7.83,5.7,10.01,8.84,10.01,16.03,Jogging
386,25,0.02,0.09,0.16,0.13,0.13,0.13,0.08,0.12,0.09,0.07,0.04,0.09,0.06,0.08,0.17,0.18,0.17,0.12,0.05,0.06,0.09,0.09,0.12,0.09,0.09,0.13,0.14,0.1,0.08,0.1,0,9.63,0.17,4250.0,623.33,1950.0,6.31,4.95,4.39,7.47,6.21,7.47,13.91,Jogging
387,25,0.08,0.12,0.1,0.1,0.1,0.12,0.07,0.1,0.11,0.13,0.08,0.1,0.12,0.08,0.14,0.08,0.1,0.11,0.09,0.1,0.12,0.12,0.06,0.1,0.09,0.12,0.12,0.09,0.1,0.11,0,8.89,-0.15,850.0,440.48,4450.0,8.03,6.57,4.91,9.35,7.64,9.35,15.21,Jogging
388,25,0.01,0.05,0.16,0.18,0.16,0.17,0.08,0.08,0.07,0.07,0.0,0.06,0.09,0.06,0.26,0.23,0.11,0.1,0.05,0.07,0.05,0.16,0.08,0.11,0.12,0.14,0.11,0.08,0.1,0.06,0,10.06,0.15,1710.0,730.77,1950.0,5.55,4.02,3.94,6.91,5.06,6.91,13.2,Jogging
389,25,0.01,0.04,0.19,0.14,0.23,0.16,0.06,0.05,0.09,0.07,0.01,0.05,0.1,0.08,0.25,0.18,0.11,0.1,0.12,0.02,0.04,0.13,0.16,0.09,0.14,0.13,0.08,0.07,0.1,0.08,0,9.92,0.22,1171.43,529.41,1242.86,5.43,4.23,4.05,6.67,5.24,6.67,13.03,Jogging
390,25,0.01,0.04,0.16,0.19,0.16,0.21,0.06,0.07,0.06,0.07,0.0,0.02,0.11,0.08,0.23,0.24,0.13,0.08,0.09,0.04,0.03,0.1,0.12,0.15,0.17,0.1,0.11,0.08,0.09,0.07,0,10.15,0.25,1633.33,546.88,2475.0,5.24,3.87,3.71,6.55,4.85,6.55,12.91,Jogging
391,25,0.0,0.04,0.18,0.15,0.18,0.2,0.08,0.08,0.07,0.04,0.0,0.01,0.1,0.09,0.25,0.26,0.12,0.12,0.04,0.03,0.05,0.11,0.13,0.13,0.16,0.13,0.07,0.1,0.04,0.11,0,10.07,0.08,2125.0,760.0,1316.67,5.05,3.51,3.88,6.13,4.44,6.13,12.73,Jogging
392,25,0.01,0.04,0.13,0.14,0.14,0.14,0.09,0.04,0.06,0.05,0.0,0.01,0.08,0.09,0.21,0.16,0.11,0.11,0.04,0.03,0.03,0.08,0.12,0.09,0.16,0.09,0.06,0.06,0.1,0.05,0,8.29,0.1,1080.0,531.82,975.0,4.32,3.19,3.06,6.61,4.99,6.61,10.57,Jogging
393,2,0.08,0.07,0.09,0.11,0.13,0.14,0.1,0.11,0.1,0.05,0.08,0.06,0.12,0.12,0.1,0.08,0.09,0.05,0.08,0.22,0.17,0.06,0.08,0.07,0.09,0.11,0.11,0.12,0.09,0.13,0,2.16,1.78,314.0,250.0,2900.0,7.78,4.35,4.75,10.2,5.56,10.2,11.22,Jogging
394,2,0.07,0.11,0.11,0.13,0.1,0.12,0.1,0.07,0.09,0.04,0.08,0.14,0.09,0.12,0.1,0.08,0.09,0.09,0.11,0.12,0.13,0.12,0.06,0.1,0.12,0.08,0.06,0.14,0.11,0.12,0,0.64,1.8,320.0,2566.67,1310.0,7.27,3.07,4.88,10.05,3.82,10.05,10.16,Jogging
395,2,0.09,0.09,0.12,0.12,0.11,0.1,0.1,0.09,0.08,0.06,0.08,0.11,0.11,0.12,0.1,0.09,0.09,0.13,0.09,0.1,0.12,0.13,0.1,0.08,0.12,0.08,0.09,0.09,0.13,0.07,0,0.67,1.2,374.0,2150.0,1325.0,7.36,2.93,4.4,10.11,3.7,10.11,10.04,Jogging
396,2,0.03,0.12,0.15,0.11,0.1,0.14,0.08,0.1,0.08,0.06,0.07,0.1,0.06,0.14,0.15,0.12,0.09,0.1,0.11,0.09,0.09,0.1,0.11,0.12,0.08,0.11,0.07,0.12,0.14,0.08,0,0.67,1.77,344.64,1683.33,2375.0,7.45,2.67,4.36,10.2,3.46,10.2,10.03,Jogging
397,2,0.08,0.07,0.14,0.14,0.1,0.08,0.11,0.09,0.1,0.09,0.06,0.11,0.12,0.1,0.13,0.13,0.11,0.08,0.13,0.06,0.09,0.09,0.14,0.12,0.11,0.07,0.08,0.1,0.11,0.12,0,0.59,1.78,368.0,2312.5,2950.0,7.62,2.48,4.49,10.37,3.09,10.37,10.11,Jogging
398,2,0.07,0.09,0.13,0.11,0.15,0.11,0.07,0.08,0.1,0.07,0.05,0.12,0.1,0.13,0.11,0.09,0.1,0.15,0.12,0.07,0.09,0.12,0.09,0.15,0.07,0.09,0.09,0.09,0.15,0.08,0,0.77,1.77,369.23,1550.0,1225.0,7.39,2.73,4.41,10.17,3.39,10.17,9.93,Jogging
399,2,0.07,0.08,0.14,0.12,0.16,0.08,0.07,0.12,0.07,0.07,0.08,0.08,0.1,0.11,0.1,0.09,0.16,0.11,0.1,0.1,0.09,0.07,0.1,0.12,0.13,0.04,0.14,0.08,0.13,0.11,0,0.7,1.88,359.62,3033.33,1600.0,7.25,2.76,4.59,10.06,3.56,10.06,10.21,Jogging
400,2,0.09,0.12,0.11,0.06,0.12,0.09,0.09,0.14,0.14,0.04,0.08,0.12,0.1,0.09,0.07,0.14,0.1,0.11,0.1,0.12,0.09,0.09,0.1,0.09,0.1,0.12,0.08,0.1,0.12,0.13,0,0.77,2.2,373.08,900.0,2275.0,7.9,2.99,4.62,10.5,3.82,10.5,10.73,Jogging
401,2,0.1,0.14,0.09,0.09,0.09,0.07,0.11,0.12,0.12,0.07,0.11,0.08,0.11,0.09,0.09,0.12,0.12,0.11,0.13,0.07,0.11,0.05,0.11,0.12,0.09,0.13,0.09,0.1,0.11,0.11,0,0.43,1.92,372.92,3150.0,733.33,7.69,3.08,4.39,10.4,4.03,10.4,10.33,Jogging
402,2,0.03,0.1,0.1,0.12,0.17,0.11,0.09,0.09,0.12,0.06,0.12,0.08,0.08,0.1,0.12,0.12,0.11,0.11,0.08,0.1,0.1,0.13,0.08,0.11,0.08,0.09,0.09,0.14,0.09,0.11,0,0.53,1.84,410.87,3225.0,3075.0,7.64,2.85,4.4,10.2,3.67,10.2,10.08,Jogging
403,2,0.09,0.12,0.11,0.1,0.08,0.09,0.12,0.08,0.12,0.07,0.11,0.1,0.07,0.09,0.12,0.11,0.11,0.11,0.09,0.11,0.09,0.11,0.09,0.13,0.1,0.1,0.08,0.09,0.12,0.12,0,0.57,1.99,384.0,2150.0,1937.5,7.56,3.12,4.53,10.33,4.01,10.33,10.28,Jogging
404,2,0.05,0.15,0.09,0.11,0.15,0.09,0.08,0.08,0.13,0.05,0.08,0.09,0.14,0.09,0.11,0.11,0.1,0.11,0.09,0.12,0.09,0.14,0.1,0.1,0.06,0.07,0.15,0.13,0.1,0.09,0,0.73,1.86,355.56,1483.33,1083.33,7.26,3.0,4.26,10.06,3.78,10.06,9.86,Jogging
405,2,0.09,0.11,0.11,0.12,0.11,0.1,0.09,0.09,0.1,0.08,0.1,0.09,0.1,0.11,0.1,0.11,0.09,0.12,0.09,0.11,0.09,0.14,0.11,0.11,0.1,0.09,0.1,0.07,0.1,0.11,0,0.59,1.66,442.86,1050.0,2883.33,7.28,3.07,4.34,10.02,3.9,10.02,9.99,Jogging
406,2,0.13,0.1,0.11,0.1,0.06,0.11,0.1,0.13,0.08,0.07,0.1,0.13,0.08,0.05,0.1,0.14,0.12,0.08,0.11,0.1,0.09,0.11,0.09,0.09,0.11,0.1,0.12,0.11,0.12,0.09,0,0.57,1.89,397.92,3050.0,550.0,7.4,3.11,4.2,10.06,4.08,10.06,10.06,Jogging
407,2,0.08,0.13,0.07,0.08,0.1,0.08,0.15,0.13,0.1,0.05,0.12,0.1,0.08,0.12,0.06,0.12,0.11,0.1,0.1,0.12,0.1,0.12,0.1,0.06,0.14,0.11,0.1,0.12,0.06,0.12,0,0.42,1.93,404.35,2183.33,700.0,7.88,3.27,4.11,10.37,4.22,10.37,10.44,Jogging
408,2,0.1,0.1,0.11,0.09,0.07,0.11,0.11,0.12,0.11,0.06,0.14,0.11,0.1,0.08,0.09,0.08,0.12,0.06,0.11,0.12,0.1,0.09,0.11,0.09,0.13,0.11,0.08,0.09,0.1,0.11,0,0.45,1.9,380.43,3350.0,1610.0,7.69,3.38,4.48,10.26,4.29,10.26,10.51,Jogging
409,2,0.14,0.12,0.08,0.1,0.09,0.1,0.09,0.1,0.09,0.07,0.09,0.11,0.11,0.11,0.07,0.09,0.13,0.1,0.11,0.1,0.11,0.09,0.1,0.08,0.1,0.13,0.11,0.08,0.11,0.12,0,0.61,1.9,425.0,2900.0,3700.0,7.23,3.04,4.4,9.95,3.81,9.95,10.1,Jogging
410,2,0.1,0.12,0.1,0.13,0.08,0.11,0.09,0.12,0.09,0.05,0.07,0.13,0.1,0.09,0.1,0.11,0.08,0.11,0.14,0.09,0.1,0.13,0.12,0.07,0.08,0.18,0.07,0.1,0.07,0.12,0,0.64,1.73,419.57,3375.0,1080.0,7.19,3.09,4.34,9.88,3.87,9.88,9.91,Jogging
411,2,0.06,0.1,0.07,0.13,0.12,0.14,0.09,0.11,0.12,0.06,0.07,0.11,0.13,0.1,0.09,0.07,0.13,0.12,0.15,0.06,0.1,0.08,0.13,0.16,0.09,0.09,0.12,0.09,0.06,0.1,0,0.63,1.55,380.0,2400.0,3725.0,7.64,2.9,3.87,10.19,3.58,10.19,9.82,Jogging
412,2,0.09,0.07,0.08,0.13,0.07,0.12,0.14,0.1,0.11,0.06,0.14,0.09,0.1,0.1,0.08,0.08,0.11,0.11,0.12,0.08,0.08,0.11,0.11,0.13,0.1,0.11,0.13,0.1,0.08,0.07,0,0.2,1.44,341.07,1487.5,2287.5,8.07,3.19,3.6,10.58,3.96,10.58,10.34,Jogging
413,2,0.07,0.06,0.1,0.11,0.14,0.16,0.07,0.09,0.11,0.07,0.1,0.07,0.12,0.12,0.14,0.09,0.1,0.13,0.08,0.06,0.11,0.08,0.09,0.08,0.13,0.13,0.11,0.11,0.11,0.08,0,0.26,1.6,395.83,2516.67,1525.0,7.92,2.69,4.0,10.42,3.44,10.42,10.24,Jogging
414,2,0.14,0.14,0.11,0.06,0.08,0.09,0.1,0.12,0.11,0.07,0.12,0.11,0.11,0.09,0.09,0.11,0.13,0.07,0.06,0.14,0.09,0.08,0.1,0.11,0.11,0.12,0.12,0.1,0.11,0.08,0,0.51,1.72,459.52,2600.0,1225.0,7.29,3.23,4.06,9.96,4.16,9.96,10.03,Jogging
415,2,0.1,0.09,0.08,0.1,0.09,0.12,0.13,0.12,0.1,0.05,0.1,0.08,0.14,0.12,0.1,0.12,0.08,0.09,0.17,0.03,0.09,0.11,0.09,0.1,0.11,0.12,0.14,0.08,0.09,0.09,0,0.1,1.67,417.39,3825.0,1250.0,7.97,2.92,3.77,10.38,3.78,10.38,10.2,Jogging
416,2,0.19,0.08,0.11,0.09,0.11,0.06,0.11,0.07,0.11,0.04,0.15,0.09,0.07,0.11,0.14,0.09,0.1,0.1,0.05,0.12,0.1,0.11,0.08,0.14,0.07,0.09,0.13,0.1,0.09,0.11,0,-0.05,1.77,404.17,4350.0,1683.33,6.98,3.49,4.39,9.72,4.7,9.72,9.99,Jogging
417,2,0.2,0.13,0.08,0.06,0.08,0.08,0.08,0.08,0.11,0.06,0.13,0.14,0.07,0.12,0.07,0.09,0.08,0.11,0.09,0.14,0.1,0.12,0.09,0.07,0.11,0.08,0.16,0.1,0.09,0.1,0,0.4,1.89,369.23,1566.67,1487.5,7.34,3.62,4.26,10.21,4.56,10.21,10.3,Jogging
418,2,0.22,0.12,0.08,0.06,0.06,0.09,0.12,0.09,0.09,0.04,0.17,0.11,0.11,0.1,0.09,0.07,0.06,0.11,0.06,0.15,0.11,0.1,0.09,0.07,0.11,0.11,0.11,0.14,0.08,0.1,0,0.22,1.68,405.0,2383.33,500.0,7.03,3.83,4.35,9.67,4.88,9.67,10.36,Jogging
419,2,0.11,0.11,0.09,0.07,0.08,0.1,0.15,0.11,0.09,0.07,0.15,0.11,0.11,0.05,0.11,0.1,0.06,0.14,0.11,0.08,0.1,0.08,0.11,0.1,0.13,0.11,0.09,0.09,0.08,0.13,0,-0.12,1.9,380.0,2066.67,1850.0,7.79,3.44,4.18,10.3,4.4,10.3,10.43,Jogging
420,2,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.02,0.01,0.01,0.0,0.02,0.02,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0,0.09,0.06,150.0,175.0,175.0,0.64,0.12,0.22,10.16,2.5,10.16,0.73,Jogging
421,9,0.16,0.12,0.12,0.1,0.13,0.09,0.12,0.1,0.04,0.03,0.02,0.01,0.07,0.08,0.14,0.1,0.14,0.14,0.13,0.19,0.58,0.16,0.05,0.07,0.07,0.06,0.02,0.0,0.01,0.0,0,4.12,-3.85,450.0,1330.0,500.0,8.2,1.5,2.0,8.69,1.88,8.69,10.41,Walking
422,9,0.18,0.08,0.11,0.13,0.05,0.09,0.12,0.1,0.09,0.08,0.11,0.13,0.14,0.08,0.14,0.11,0.08,0.11,0.07,0.06,0.53,0.17,0.09,0.09,0.02,0.03,0.05,0.03,0.0,0.01,0,2.78,-3.65,1212.5,800.0,2150.0,8.78,1.29,2.1,9.4,1.65,9.4,10.42,Walking
423,9,0.06,0.13,0.08,0.15,0.09,0.08,0.06,0.15,0.14,0.08,0.1,0.13,0.16,0.11,0.15,0.07,0.11,0.08,0.09,0.03,0.27,0.11,0.12,0.12,0.09,0.09,0.13,0.04,0.03,0.02,0,2.7,-1.71,4100.0,2750.0,475.0,9.43,1.2,2.24,9.96,1.51,9.96,10.47,Walking
424,9,0.07,0.12,0.11,0.16,0.11,0.09,0.1,0.12,0.09,0.05,0.39,0.13,0.1,0.05,0.08,0.03,0.05,0.06,0.07,0.07,0.01,0.02,0.04,0.04,0.05,0.07,0.14,0.18,0.28,0.2,0,1.98,3.06,1075.0,1250.0,933.33,9.01,1.7,2.57,9.52,2.13,9.52,10.38,Walking
425,9,0.02,0.12,0.12,0.13,0.09,0.13,0.1,0.08,0.12,0.12,0.06,0.09,0.14,0.09,0.13,0.1,0.11,0.1,0.11,0.08,0.05,0.08,0.08,0.11,0.12,0.08,0.14,0.16,0.15,0.05,0,3.18,0.77,3225.0,3475.0,550.0,9.59,1.36,2.38,10.1,1.7,10.1,10.61,Walking
426,9,0.1,0.1,0.1,0.1,0.11,0.08,0.09,0.09,0.16,0.1,0.07,0.11,0.08,0.1,0.13,0.11,0.09,0.11,0.1,0.12,0.02,0.04,0.09,0.11,0.13,0.13,0.14,0.15,0.16,0.05,0,3.25,0.93,794.44,2162.5,3050.0,9.53,1.45,2.14,10.1,1.83,10.1,10.53,Walking
